x,y,Time,Time Difference,Distance Travelled (inch),Total Time,Total Distance (foot),Total Distance (m),Speed (feet/sec),Speed (m/sec)
483,366,68.1,0.03333333333333144,0.0,,,,,
483,365,68.13333333333334,0.03333333333334565,0.580110497,,,,,
483,365,68.16666666666667,0.03333333333333144,0.0,,,,,
483,365,68.2,0.03333333333333144,0.0,,,,,
482,366,68.23333333333333,0.03333333333333144,0.8204001325323966,,,,,
482,365,68.26666666666667,0.03333333333333144,0.580110497,,,,,
482,364,68.3,0.03333333333333144,0.580110497,,,,,
482,365,68.33333333333333,0.03333333333333144,0.580110497,,,,,
482,365,68.36666666666666,0.03333333333333144,0.0,,,,,
482,365,68.4,0.03333333333334565,0.0,,,,,
483,365,68.43333333333334,0.03333333333333144,0.580110497,,,,,
483,365,68.46666666666667,0.03333333333333144,0.0,,,,,
483,365,68.5,0.03333333333333144,0.0,,,,,
484,365,68.53333333333333,0.03333333333333144,0.580110497,,,,,
484,365,68.56666666666666,0.03333333333333144,0.0,,,,,
484,363,68.6,0.03333333333333144,1.160220994,,,,,
484,363,68.63333333333334,0.03333333333334565,0.0,,,,,
484,362,68.66666666666667,0.03333333333333144,0.580110497,,,,,
484,361,68.7,0.03333333333333144,0.580110497,,,,,
483,361,68.73333333333333,0.03333333333333144,0.580110497,,,,,
483,361,68.76666666666667,0.03333333333333144,0.0,,,,,
483,361,68.8,0.03333333333333144,0.0,,,,,
483,360,68.83333333333333,0.03333333333333144,0.580110497,,,,,
483,361,68.86666666666666,0.03333333333333144,0.580110497,,,,,
483,361,68.9,0.03333333333334565,0.0,,,,,
483,359,68.93333333333334,0.03333333333333144,1.160220994,,,,,
484,358,68.96666666666667,0.03333333333333144,0.8204001325323966,,,,,
483,358,69.0,0.03333333333333144,0.580110497,,,,,
484,356,69.03333333333333,0.03333333333333144,1.2971665057531878,,,,,
486,356,69.06666666666666,0.03333333333333144,1.160220994,,,,,
487,355,69.1,0.03333333333333144,0.8204001325323966,,,,,
488,355,69.13333333333334,0.03333333333334565,0.580110497,,,,,
487,355,69.16666666666667,0.03333333333333144,0.580110497,,,,,
487,355,69.2,0.03333333333333144,0.0,,,,,
489,354,69.23333333333333,0.03333333333333144,1.2971665057531878,,,,,
490,354,69.26666666666667,0.03333333333333144,0.580110497,,,,,
490,354,69.3,0.03333333333333144,0.0,,,,,
490,354,69.33333333333333,0.03333333333333144,0.0,,,,,
490,354,69.36666666666666,0.03333333333333144,0.0,,,,,
490,352,69.4,0.03333333333334565,1.160220994,,,,,
490,352,69.43333333333334,0.03333333333333144,0.0,,,,,
491,347,69.46666666666667,0.03333333333333144,2.9579947442430083,,,,,
491,347,69.5,0.03333333333333144,0.0,,,,,
491,346,69.53333333333333,0.03333333333333144,0.580110497,,,,,
491,345,69.56666666666666,0.03333333333333144,0.580110497,,,,,
491,344,69.6,0.03333333333333144,0.580110497,,,,,
491,343,69.63333333333334,0.03333333333334565,0.580110497,,,,,
491,343,69.66666666666667,0.03333333333333144,0.0,,,,,
491,342,69.7,0.03333333333333144,0.580110497,,,,,
491,342,69.73333333333333,0.03333333333333144,0.0,,,,,
492,342,69.76666666666667,0.03333333333333144,0.580110497,,,,,
492,342,69.8,0.03333333333333144,0.0,,,,,
492,340,69.83333333333333,0.03333333333333144,1.160220994,,,,,
492,340,69.86666666666666,0.03333333333333144,0.0,,,,,
492,340,69.9,0.03333333333334565,0.0,,,,,
492,340,69.93333333333334,0.03333333333333144,0.0,,,,,
493,338,69.96666666666667,0.03333333333333144,1.2971665057531878,,,,,
493,338,70.0,0.03333333333333144,0.0,,,,,
493,339,70.03333333333333,0.03333333333333144,0.580110497,,,,,
493,338,70.06666666666666,0.03333333333333144,0.580110497,,,,,
493,338,70.1,0.03333333333333144,0.0,,,,,
494,338,70.13333333333334,0.03333333333334565,0.580110497,,,,,
493,338,70.16666666666667,0.03333333333333144,0.580110497,,,,,
494,338,70.2,0.03333333333333144,0.580110497,,,,,
493,336,70.23333333333333,0.03333333333333144,1.2971665057531878,,,,,
491,340,70.26666666666667,0.03333333333333144,2.5943330115063756,,,,,
489,344,70.3,0.03333333333333144,2.5943330115063756,,,,,
488,343,70.33333333333333,0.03333333333333144,0.8204001325323966,,,,,
485,348,70.36666666666666,0.03333333333333144,3.382596401701799,,,,,
478,351,70.4,0.03333333333334565,4.417989921481945,,,,,
477,355,70.43333333333334,0.03333333333333144,2.3918568536605567,,,,,
477,357,70.46666666666667,0.03333333333333144,1.160220994,,,,,
477,358,70.5,0.03333333333333144,0.580110497,,,,,
476,359,70.53333333333333,0.03333333333333144,0.8204001325323966,,,,,
477,360,70.56666666666666,0.03333333333333144,0.8204001325323966,,,,,
478,360,70.6,0.03333333333333144,0.580110497,,,,,
477,360,70.63333333333334,0.03333333333334565,0.580110497,,,,,
481,364,70.66666666666667,0.03333333333333144,3.2816005301295865,,,,,
481,364,70.7,0.03333333333333144,0.0,,,,,
481,364,70.73333333333333,0.03333333333333144,0.0,,,,,
481,364,70.76666666666667,0.03333333333333144,0.0,,,,,
481,365,70.8,0.03333333333333144,0.580110497,,,,,
481,364,70.83333333333333,0.03333333333333144,0.580110497,,,,,
481,364,70.86666666666666,0.03333333333333144,0.0,,,,,
482,364,70.9,0.03333333333334565,0.580110497,,,,,
482,363,70.93333333333334,0.03333333333333144,0.580110497,,,,,
482,363,70.96666666666667,0.03333333333333144,0.0,,,,,
482,362,71.0,0.03333333333333144,0.580110497,,,,,
483,362,71.03333333333333,0.03333333333333144,0.580110497,,,,,
483,362,71.06666666666666,0.03333333333333144,0.0,,,,,
483,362,71.1,0.03333333333333144,0.0,,,,,
483,362,71.13333333333334,0.03333333333334565,0.0,,,,,
483,362,71.16666666666667,0.03333333333333144,0.0,,,,,
483,362,71.2,0.03333333333333144,0.0,,,,,
483,362,71.23333333333333,0.03333333333333144,0.0,,,,,
483,362,71.26666666666667,0.03333333333333144,0.0,,,,,
483,362,71.3,0.03333333333333144,0.0,,,,,
483,362,71.33333333333333,0.03333333333333144,0.0,,,,,
483,362,71.36666666666666,0.03333333333333144,0.0,,,,,
484,361,71.4,0.03333333333334565,0.8204001325323966,,,,,
484,361,71.43333333333334,0.03333333333333144,0.0,,,,,
484,360,71.46666666666667,0.03333333333333144,0.580110497,,,,,
484,359,71.5,0.03333333333333144,0.580110497,,,,,
484,359,71.53333333333333,0.03333333333333144,0.0,,,,,
485,358,71.56666666666666,0.03333333333333144,0.8204001325323966,,,,,
484,358,71.6,0.03333333333333144,0.580110497,,,,,
484,359,71.63333333333334,0.03333333333334565,0.580110497,,,,,
484,358,71.66666666666667,0.03333333333333144,0.580110497,,,,,
485,358,71.7,0.03333333333333144,0.580110497,,,,,
485,358,71.73333333333333,0.03333333333333144,0.0,,,,,
486,357,71.76666666666667,0.03333333333333144,0.8204001325323966,,,,,
486,356,71.8,0.03333333333333144,0.580110497,,,,,
486,356,71.83333333333333,0.03333333333333144,0.0,,,,,
487,353,71.86666666666666,0.03333333333333144,1.8344704650922756,,,,,
487,353,71.9,0.03333333333334565,0.0,,,,,
488,352,71.93333333333334,0.03333333333333144,0.8204001325323966,,,,,
488,350,71.96666666666667,0.03333333333333144,1.160220994,,,,,
488,350,72.0,0.03333333333333144,0.0,,,,,
489,348,72.03333333333333,0.03333333333333144,1.2971665057531878,,,,,
489,348,72.06666666666666,0.03333333333333144,0.0,,,,,
489,346,72.1,0.03333333333333144,1.160220994,,,,,
489,346,72.13333333333334,0.03333333333334565,0.0,,,,,
489,346,72.16666666666667,0.03333333333333144,0.0,,,,,
489,345,72.2,0.03333333333333144,0.580110497,,,,,
489,344,72.23333333333333,0.03333333333333144,0.580110497,,,,,
489,343,72.26666666666667,0.03333333333333144,0.580110497,,,,,
489,341,72.3,0.03333333333333144,1.160220994,,,,,
489,341,72.33333333333333,0.03333333333333144,0.0,,,,,
489,340,72.36666666666666,0.03333333333333144,0.580110497,,,,,
490,336,72.4,0.03333333333334565,2.3918568536605567,,,,,
491,336,72.43333333333334,0.03333333333333144,0.580110497,,,,,
491,337,72.46666666666667,0.03333333333333144,0.580110497,,,,,
491,337,72.5,0.03333333333333144,0.0,,,,,
490,339,72.53333333333333,0.03333333333333144,1.2971665057531878,,,,,
487,342,72.56666666666666,0.03333333333333144,2.4612003975971897,,,,,
486,345,72.6,0.03333333333333144,1.8344704650922756,,,,,
482,347,72.63333333333334,0.03333333333334565,2.5943330115063756,,,,,
483,348,72.66666666666667,0.03333333333333144,0.8204001325323966,,,,,
479,351,72.7,0.03333333333333144,2.9005524849999995,,,,,
479,354,72.73333333333333,0.03333333333333144,1.7403314909999998,,,,,
479,356,72.76666666666667,0.03333333333333144,1.160220994,,,,,
480,357,72.8,0.03333333333333144,0.8204001325323966,,,,,
480,357,72.83333333333333,0.03333333333333144,0.0,,,,,
480,359,72.86666666666666,0.03333333333333144,1.160220994,,,,,
480,359,72.9,0.03333333333334565,0.0,,,,,
481,359,72.93333333333334,0.03333333333333144,0.580110497,,,,,
481,360,72.96666666666667,0.03333333333333144,0.580110497,,,,,
481,359,73.0,0.03333333333333144,0.580110497,,,,,
483,359,73.03333333333333,0.03333333333333144,1.160220994,,,,,
483,358,73.06666666666666,0.03333333333333144,0.580110497,,,,,
484,358,73.1,0.03333333333333144,0.580110497,,,,,
484,357,73.13333333333334,0.03333333333334565,0.580110497,,,,,
484,356,73.16666666666667,0.03333333333333144,0.580110497,,,,,
484,356,73.2,0.03333333333333144,0.0,,,,,
484,356,73.23333333333333,0.03333333333333144,0.0,,,,,
487,350,73.26666666666667,0.03333333333333144,3.8914995172595632,,,,,
486,349,73.3,0.03333333333333144,0.8204001325323966,,,,,
487,350,73.33333333333333,0.03333333333333144,0.8204001325323966,,,,,
486,349,73.36666666666666,0.03333333333333144,0.8204001325323966,,,,,
480,355,73.4,0.03333333333334565,4.922400795194379,,,,,
476,356,73.43333333333334,0.03333333333333144,2.3918568536605567,,,,,
477,356,73.46666666666667,0.03333333333333144,0.580110497,,,,,
474,357,73.5,0.03333333333333144,1.8344704650922756,,,,,
475,357,73.53333333333333,0.03333333333333144,0.580110497,,,,,
475,357,73.56666666666666,0.03333333333333144,0.0,,,,,
474,358,73.6,0.03333333333333144,0.8204001325323966,,,,,
474,358,73.63333333333334,0.03333333333334565,0.0,,,,,
474,358,73.66666666666667,0.03333333333333144,0.0,,,,,
475,358,73.7,0.03333333333333144,0.580110497,,,,,
476,359,73.73333333333333,0.03333333333333144,0.8204001325323966,,,,,
479,362,73.76666666666667,0.03333333333333144,2.4612003975971897,,,,,
479,362,73.8,0.03333333333333144,0.0,,,,,
479,361,73.83333333333333,0.03333333333333144,0.580110497,,,,,
480,362,73.86666666666666,0.03333333333333144,0.8204001325323966,,,,,
480,361,73.9,0.03333333333334565,0.580110497,,,,,
481,360,73.93333333333334,0.03333333333333144,0.8204001325323966,,,,,
481,360,73.96666666666667,0.03333333333333144,0.0,,,,,
481,360,74.0,0.03333333333333144,0.0,,,,,
480,359,74.03333333333333,0.03333333333333144,0.8204001325323966,,,,,
479,358,74.06666666666666,0.03333333333333144,0.8204001325323966,,,,,
480,358,74.1,0.03333333333333144,0.580110497,,,,,
480,356,74.13333333333334,0.03333333333334565,1.160220994,,,,,
480,356,74.16666666666667,0.03333333333333144,0.0,,,,,
480,355,74.2,0.03333333333333144,0.580110497,,,,,
481,354,74.23333333333333,0.03333333333333144,0.8204001325323966,,,,,
482,354,74.26666666666667,0.03333333333333144,0.580110497,,,,,
483,354,74.3,0.03333333333333144,0.580110497,,,,,
483,354,74.33333333333333,0.03333333333333144,0.0,,,,,
483,354,74.36666666666666,0.03333333333333144,0.0,,,,,
483,354,74.4,0.03333333333334565,0.0,,,,,
484,350,74.43333333333334,0.03333333333333144,2.3918568536605567,,,,,
486,352,74.46666666666667,0.03333333333333144,1.6408002650647933,,,,,
485,350,74.5,0.03333333333333144,1.2971665057531878,,,,,
486,349,74.53333333333333,0.03333333333333144,0.8204001325323966,,,,,
486,349,74.56666666666666,0.03333333333333144,0.0,,,,,
486,349,74.6,0.03333333333333144,0.0,,,,,
486,349,74.63333333333334,0.03333333333334565,0.0,,,,,
488,345,74.66666666666667,0.03333333333333144,2.5943330115063756,,,,,
489,343,74.7,0.03333333333333144,1.2971665057531878,,,,,
490,342,74.73333333333333,0.03333333333333144,0.8204001325323966,,,,,
489,343,74.76666666666667,0.03333333333333144,0.8204001325323966,,,,,
490,343,74.8,0.03333333333333144,0.580110497,,,,,
490,343,74.83333333333333,0.03333333333333144,0.0,,,,,
493,339,74.86666666666666,0.03333333333333144,2.9005524849999995,,,,,
492,339,74.9,0.03333333333334565,0.580110497,,,,,
493,339,74.93333333333334,0.03333333333333144,0.580110497,,,,,
492,339,74.96666666666667,0.03333333333333144,0.580110497,,,,,
492,338,75.0,0.03333333333333144,0.580110497,,,,,
491,336,75.03333333333333,0.03333333333333144,1.2971665057531878,,,,,
491,337,75.06666666666666,0.03333333333333144,0.580110497,,,,,
491,336,75.1,0.03333333333333144,0.580110497,,,,,
492,336,75.13333333333334,0.03333333333334565,0.580110497,,,,,
491,335,75.16666666666667,0.03333333333333144,0.8204001325323966,,,,,
491,336,75.2,0.03333333333333144,0.580110497,,,,,
491,336,75.23333333333333,0.03333333333333144,0.0,,,,,
491,336,75.26666666666667,0.03333333333333144,0.0,,,,,
492,336,75.3,0.03333333333333144,0.580110497,,,,,
488,345,75.33333333333333,0.03333333333333144,5.713425794282265,,,,,
489,345,75.36666666666666,0.03333333333333144,0.580110497,,,,,
488,344,75.4,0.03333333333334565,0.8204001325323966,,,,,
487,344,75.43333333333334,0.03333333333333144,0.580110497,,,,,
488,341,75.46666666666667,0.03333333333333144,1.8344704650922756,,,,,
488,341,75.5,0.03333333333333144,0.0,,,,,
489,332,75.53333333333333,0.03333333333333144,5.25312397301131,,,,,
491,314,75.6,0.06666666666666288,10.50624794602262,,,,,
491,314,75.63333333333334,0.03333333333334565,0.0,,,,,
493,303,75.66666666666667,0.03333333333333144,6.485832528765939,,,,,
493,304,75.7,0.03333333333333144,0.580110497,,,,,
496,283,75.73333333333333,0.03333333333333144,12.30600198798595,,,,,
493,269,75.76666666666667,0.03333333333333144,8.305918292974313,,,,,
491,267,75.8,0.03333333333333144,1.6408002650647933,,,,,
491,263,75.83333333333333,0.03333333333333144,2.320441988,,,,,
491,261,75.86666666666666,0.03333333333333144,1.160220994,,,,,
492,260,75.9,0.03333333333334565,0.8204001325323966,,,,,
494,257,75.93333333333334,0.03333333333333144,2.0916181423683984,,,,,
495,257,75.96666666666667,0.03333333333333144,0.580110497,,,,,
496,257,76.0,0.03333333333333144,0.580110497,,,,,
497,257,76.03333333333333,0.03333333333333144,0.580110497,,,,,
497,256,76.06666666666666,0.03333333333333144,0.580110497,,,,,
498,255,76.1,0.03333333333333144,0.8204001325323966,,,,,
498,256,76.13333333333334,0.03333333333334565,0.580110497,,,,,
499,255,76.16666666666667,0.03333333333333144,0.8204001325323966,,,,,
499,255,76.2,0.03333333333333144,0.0,,,,,
499,255,76.23333333333333,0.03333333333333144,0.0,,,,,
497,255,76.26666666666667,0.03333333333333144,1.160220994,,,,,
498,255,76.3,0.03333333333333144,0.580110497,,,,,
495,255,76.33333333333333,0.03333333333333144,1.7403314909999998,,,,,
495,256,76.36666666666666,0.03333333333333144,0.580110497,,,,,
495,255,76.4,0.03333333333334565,0.580110497,,,,,
495,256,76.43333333333334,0.03333333333333144,0.580110497,,,,,
496,256,76.46666666666667,0.03333333333333144,0.580110497,,,,,
495,256,76.5,0.03333333333333144,0.580110497,,,,,
496,255,76.53333333333333,0.03333333333333144,0.8204001325323966,,,,,
495,255,76.56666666666666,0.03333333333333144,0.580110497,,,,,
496,255,76.6,0.03333333333333144,0.580110497,,,,,
496,256,76.63333333333334,0.03333333333334565,0.580110497,,,,,
497,255,76.66666666666667,0.03333333333333144,0.8204001325323966,,,,,
498,254,76.7,0.03333333333333144,0.8204001325323966,,,,,
498,254,76.73333333333333,0.03333333333333144,0.0,,,,,
499,253,76.76666666666667,0.03333333333333144,0.8204001325323966,,,,,
499,253,76.8,0.03333333333333144,0.0,,,,,
499,253,76.83333333333333,0.03333333333333144,0.0,,,,,
499,253,76.86666666666666,0.03333333333333144,0.0,,,,,
499,253,76.9,0.03333333333334565,0.0,,,,,
499,253,76.93333333333334,0.03333333333333144,0.0,,,,,
499,253,76.96666666666667,0.03333333333333144,0.0,,,,,
499,254,77.0,0.03333333333333144,0.580110497,,,,,
499,255,77.03333333333333,0.03333333333333144,0.580110497,,,,,
499,255,77.06666666666666,0.03333333333333144,0.0,,,,,
498,256,77.1,0.03333333333333144,0.8204001325323966,,,,,
498,256,77.13333333333334,0.03333333333334565,0.0,,,,,
498,256,77.16666666666667,0.03333333333333144,0.0,,,,,
498,256,77.2,0.03333333333333144,0.0,,,,,
498,255,77.23333333333333,0.03333333333333144,0.580110497,,,,,
499,253,77.26666666666667,0.03333333333333144,1.2971665057531878,,,,,
500,253,77.3,0.03333333333333144,0.580110497,,,,,
369,223,77.33333333333333,0.03333333333333144,77.96175739838777,,,,,
499,253,77.33333333333333,0.0,77.39639371047367,,,,,
497,253,77.36666666666666,0.03333333333333144,1.160220994,,,,,
498,255,77.4,0.03333333333334565,1.2971665057531878,,,,,
496,255,77.43333333333334,0.03333333333333144,1.160220994,,,,,
497,255,77.46666666666667,0.03333333333333144,0.580110497,,,,,
498,256,77.5,0.03333333333333144,0.8204001325323966,,,,,
499,256,77.53333333333333,0.03333333333333144,0.580110497,,,,,
499,257,77.56666666666666,0.03333333333333144,0.580110497,,,,,
482,252,77.63333333333334,0.06666666666667709,10.279584196896794,,,,,
480,251,77.66666666666667,0.03333333333333144,1.2971665057531878,,,,,
480,254,77.73333333333333,0.06666666666666288,1.7403314909999998,,,,,
479,252,77.76666666666667,0.03333333333333144,1.2971665057531878,,,,,
478,250,77.8,0.03333333333333144,1.2971665057531878,,,,,
479,253,77.83333333333333,0.03333333333333144,1.8344704650922756,,,,,
480,255,77.86666666666666,0.03333333333333144,1.2971665057531878,,,,,
481,255,77.9,0.03333333333334565,0.580110497,,,,,
483,254,77.93333333333334,0.03333333333333144,1.2971665057531878,,,,,
483,255,77.96666666666667,0.03333333333333144,0.580110497,,,,,
482,254,78.0,0.03333333333333144,0.8204001325323966,,,,,
481,255,78.03333333333333,0.03333333333333144,0.8204001325323966,,,,,
481,257,78.06666666666666,0.03333333333333144,1.160220994,,,,,
482,258,78.1,0.03333333333333144,0.8204001325323966,,,,,
481,256,78.13333333333334,0.03333333333334565,1.2971665057531878,,,,,
482,257,78.16666666666667,0.03333333333333144,0.8204001325323966,,,,,
481,257,78.2,0.03333333333333144,0.580110497,,,,,
482,257,78.23333333333333,0.03333333333333144,0.580110497,,,,,
481,256,78.26666666666667,0.03333333333333144,0.8204001325323966,,,,,
481,257,78.3,0.03333333333333144,0.580110497,,,,,
482,257,78.33333333333333,0.03333333333333144,0.580110497,,,,,
482,257,78.36666666666666,0.03333333333333144,0.0,,,,,
482,257,78.4,0.03333333333334565,0.0,,,,,
482,258,78.43333333333334,0.03333333333333144,0.580110497,,,,,
482,256,78.46666666666667,0.03333333333333144,1.160220994,,,,,
483,258,78.5,0.03333333333333144,1.2971665057531878,,,,,
483,258,78.53333333333333,0.03333333333333144,0.0,,,,,
483,258,78.56666666666666,0.03333333333333144,0.0,,,,,
482,257,78.6,0.03333333333333144,0.8204001325323966,,,,,
483,259,78.63333333333334,0.03333333333334565,1.2971665057531878,,,,,
